timestamp,accX,accY,accZ,temp,device_id
2026-09-09T14:21:39.312803,0.0657,-0.0105,1.0767,0.0,ESP32-01
2026-09-09T14:21:39.372820,0.071,0.0017,1.0691,0.0,ESP32-01
2026-09-09T14:21:39.432795,0.0815,0.0024,1.0776,0.0,ESP32-01
2026-09-09T14:21:39.492787,0.0964,0.001,1.0938,0.0,ESP32-01
2026-09-09T14:21:39.552821,0.0894,-0.0115,1.0977,0.0,ESP32-01
2026-09-09T14:21:39.612922,-0.0015,-0.0813,0.9822,0.0,ESP32-01
2026-09-09T14:21:39.672811,0.0969,0.0073,1.1675,0.0,ESP32-01
2026-09-09T14:21:39.732986,0.0764,-0.0007,1.0706,0.0,ESP32-01
2026-09-09T14:21:39.792787,0.0549,-0.0254,1.0715,0.0,ESP32-01
2026-09-09T14:21:39.852828,0.0513,-0.0254,1.0713,0.0,ESP32-01
2026-09-09T14:21:39.912923,0.0557,-0.0203,1.075,0.0,ESP32-01
2026-09-09T14:21:39.973011,0.061,-0.0195,1.0693,0.0,ESP32-01
2026-09-09T14:21:40.092472,0.0657,-0.0127,1.074,0.0,ESP32-01
2026-09-09T14:21:40.152416,0.0696,-0.0085,1.0762,0.0,ESP32-01
2026-09-09T14:21:40.212356,0.0544,-0.0171,1.0605,0.0,ESP32-01
2026-09-09T14:21:40.272494,0.0635,-0.0127,1.0713,0.0,ESP32-01
2026-09-09T14:21:40.332468,0.0703,-0.0137,1.0725,0.0,ESP32-01
2026-09-09T14:21:40.392443,0.0718,-0.0161,1.0735,0.0,ESP32-01
2026-09-09T14:21:40.452297,0.0652,-0.0156,1.0688,0.0,ESP32-01
2026-09-09T14:21:40.512276,0.0845,-0.0034,1.0691,0.0,ESP32-01
2026-09-09T14:21:40.572369,0.0715,-0.0076,1.0654,0.0,ESP32-01
2026-09-09T14:21:40.632276,0.0754,-0.0144,1.0713,0.0,ESP32-01
2026-09-09T14:21:40.692337,0.0754,-0.0115,1.0752,0.0,ESP32-01
2026-09-09T14:21:40.754338,0.0732,-0.0071,1.0793,0.0,ESP32-01
2026-09-09T14:21:40.814516,0.1238,0.002,1.1653,0.0,ESP32-01
2026-09-09T14:21:40.874540,0.0242,-0.032,1.0322,0.0,ESP32-01
2026-09-09T14:21:40.934481,0.0662,-0.0112,1.0908,0.0,ESP32-01
2026-09-09T14:21:41.052462,0.0488,-0.0222,1.0671,0.0,ESP32-01
2026-09-09T14:21:41.112474,0.0486,-0.0198,1.0681,0.0,ESP32-01
2026-09-09T14:21:41.172359,0.0732,-0.0044,1.085,0.0,ESP32-01
2026-09-09T14:21:41.232335,0.1143,0.0105,1.053,0.0,ESP32-01
2026-09-09T14:21:41.292642,0.0706,-0.0125,1.0762,0.0,ESP32-01
2026-09-09T14:21:41.354310,0.0835,-0.0068,1.0793,0.0,ESP32-01
2026-09-09T14:21:41.414409,0.0771,-0.0034,1.0767,0.0,ESP32-01
2026-09-09T14:21:41.474291,-0.0073,-0.052,0.9795,0.0,ESP32-01
2026-09-09T14:21:41.534448,0.0808,-0.0073,1.1172,0.0,ESP32-01
2026-09-09T14:21:41.594301,0.0347,-0.0322,1.0425,0.0,ESP32-01
2026-09-09T14:21:41.654374,0.0483,-0.0154,1.1052,0.0,ESP32-01
2026-09-09T14:21:41.714280,0.052,-0.0186,1.0693,0.0,ESP32-01
2026-09-09T14:21:41.774297,0.061,-0.0151,1.0703,0.0,ESP32-01
2026-09-09T14:21:41.834315,0.0713,-0.0164,1.0693,0.0,ESP32-01
2026-09-09T14:21:41.894506,0.0613,-0.0176,1.0681,0.0,ESP32-01
2026-09-09T14:21:41.954549,0.0525,-0.0183,1.0747,0.0,ESP32-01
2026-09-09T14:21:42.014352,0.0942,0.0012,1.0691,0.0,ESP32-01
2026-09-09T14:21:42.074322,0.0635,-0.0149,1.0728,0.0,ESP32-01
2026-09-09T14:21:42.134367,0.0872,-0.0005,1.0623,0.0,ESP32-01
2026-09-09T14:21:42.194342,0.072,-0.0122,1.071,0.0,ESP32-01
2026-09-09T14:21:42.254304,0.074,-0.0115,1.0781,0.0,ESP32-01
2026-09-09T14:21:42.314300,0.0776,-0.0093,1.0696,0.0,ESP32-01
2026-09-09T14:21:42.374535,0.0828,-0.0056,1.0701,0.0,ESP32-01
2026-09-09T14:21:42.434332,0.1082,0.0073,1.1011,0.0,ESP32-01
2026-09-09T14:21:42.494262,-0.0173,-0.031,1.3096,0.0,ESP32-01
2026-09-09T14:21:42.554303,0.0579,-0.0291,1.1274,0.0,ESP32-01
2026-09-09T14:21:42.614338,0.0852,-0.0071,1.0713,0.0,ESP32-01
2026-09-09T14:21:42.674483,0.0706,-0.0044,1.0691,0.0,ESP32-01
2026-09-09T14:21:42.793466,0.072,-0.0112,1.0688,0.0,ESP32-01
2026-09-09T14:21:42.853432,0.074,-0.009,1.0735,0.0,ESP32-01
2026-09-09T14:21:42.913504,0.0774,-0.0127,1.0762,0.0,ESP32-01
2026-09-09T14:21:42.973459,0.0742,-0.0059,1.071,0.0,ESP32-01
2026-09-09T14:21:43.033456,0.0742,-0.0037,1.074,0.0,ESP32-01
2026-09-09T14:21:43.093832,0.082,-0.0063,1.0706,0.0,ESP32-01
2026-09-09T14:21:43.153450,0.0732,-0.0093,1.0764,0.0,ESP32-01
2026-09-09T14:21:43.213451,0.0671,-0.0186,1.0696,0.0,ESP32-01
2026-09-09T14:21:43.273456,0.0571,-0.0186,1.0659,0.0,ESP32-01
2026-09-09T14:21:43.333461,0.075,-0.0122,1.0823,0.0,ESP32-01
2026-09-09T14:21:43.452907,0.0869,-0.0068,1.073,0.0,ESP32-01
2026-09-09T14:21:43.513116,0.0728,-0.0095,1.0767,0.0,ESP32-01
2026-09-09T14:21:43.572971,0.0767,-0.009,1.0688,0.0,ESP32-01
2026-09-09T14:21:43.632824,0.0686,-0.0088,1.0869,0.0,ESP32-01
2026-09-09T14:21:43.692797,0.0491,-0.0237,1.071,0.0,ESP32-01
2026-09-09T14:21:43.752850,0.0488,-0.0208,1.0781,0.0,ESP32-01
2026-09-09T14:21:43.812768,0.062,-0.0154,1.0776,0.0,ESP32-01
2026-09-09T14:21:43.872772,0.1121,0.0151,1.0891,0.0,ESP32-01
2026-09-09T14:21:43.932805,0.0645,-0.0183,1.0654,0.0,ESP32-01
2026-09-09T14:21:43.992965,0.0708,-0.0112,1.0833,0.0,ESP32-01
2026-09-09T14:21:44.052807,0.0828,-0.0049,1.0686,0.0,ESP32-01
2026-09-09T14:21:44.112921,0.0698,-0.0071,1.0703,0.0,ESP32-01
2026-09-09T14:21:44.172819,0.0759,-0.0093,1.0718,0.0,ESP32-01
2026-09-09T14:21:44.232794,0.0779,-0.0085,1.0698,0.0,ESP32-01
2026-09-09T14:21:44.292824,0.0762,-0.0107,1.0725,0.0,ESP32-01
2026-09-09T14:21:44.352828,0.0664,-0.0083,1.0625,0.0,ESP32-01
2026-09-09T14:21:44.412793,0.0762,-0.012,1.0757,0.0,ESP32-01
2026-09-09T14:21:44.472783,0.0764,-0.0085,1.0701,0.0,ESP32-01
2026-09-09T14:21:44.532840,0.0686,-0.0125,1.0776,0.0,ESP32-01
2026-09-09T14:21:44.592860,0.071,-0.0117,1.0752,0.0,ESP32-01
2026-09-09T14:21:44.652774,0.0566,-0.0212,1.0781,0.0,ESP32-01
2026-09-09T14:21:44.712813,0.0498,-0.0186,1.0737,0.0,ESP32-01
2026-09-09T14:21:44.772791,0.05,-0.022,1.073,0.0,ESP32-01
2026-09-09T14:21:44.833412,0.0588,-0.022,1.0681,0.0,ESP32-01
2026-09-09T14:21:44.893313,0.0632,-0.012,1.0759,0.0,ESP32-01
2026-09-09T14:21:44.952856,0.0688,-0.0076,1.0771,0.0,ESP32-01
2026-09-09T14:21:45.012832,0.0713,-0.0081,1.0762,0.0,ESP32-01
2026-09-09T14:21:45.252819,0.0652,-0.0132,1.0618,0.0,ESP32-01
2026-09-09T14:21:45.312179,0.0684,-0.0161,1.0696,0.0,ESP32-01
2026-09-09T14:21:45.432187,0.0798,-0.0068,1.0769,0.0,ESP32-01
2026-09-09T14:21:45.492179,0.0745,-0.0115,1.0723,0.0,ESP32-01
2026-09-09T14:21:45.552211,0.0605,-0.012,1.0688,0.0,ESP32-01
2026-09-09T14:21:45.612158,0.0952,0.0093,1.1111,0.0,ESP32-01
2026-09-09T14:21:45.672194,0.0435,-0.0154,1.1128,0.0,ESP32-01
2026-09-09T14:21:45.732165,0.106,0.0032,1.0503,0.0,ESP32-01
2026-09-09T14:21:45.792388,0.0593,-0.0103,1.0723,0.0,ESP32-01
2026-09-09T14:21:45.852574,0.0698,-0.0151,1.074,0.0,ESP32-01
2026-09-09T14:21:45.912898,0.0752,-0.0134,1.0647,0.0,ESP32-01
2026-09-09T14:21:45.972361,0.0813,0.001,1.0747,0.0,ESP32-01
2026-09-09T14:21:46.032211,0.0803,-0.0034,1.075,0.0,ESP32-01
2026-09-09T14:21:46.092293,0.0513,-0.0242,1.0522,0.0,ESP32-01
2026-09-09T14:21:46.272234,0.0342,-0.0352,1.0728,0.0,ESP32-01
2026-09-09T14:21:46.334536,0.0576,-0.0156,1.0671,0.0,ESP32-01
2026-09-09T14:21:46.395028,0.0798,-0.0044,1.0833,0.0,ESP32-01
2026-09-09T14:21:46.490244,0.0667,-0.0105,1.0757,0.0,ESP32-01
2026-09-09T14:21:46.524897,0.0488,-0.0264,1.0715,0.0,ESP32-01
2026-09-09T14:21:46.572424,0.0876,-0.0002,1.0803,0.0,ESP32-01
2026-09-09T14:21:46.632173,0.0928,0.0173,1.0422,0.0,ESP32-01
2026-09-09T14:21:46.692756,0.0691,0.0,1.0791,0.0,ESP32-01
2026-09-09T14:21:46.752755,0.0811,-0.0266,1.074,0.0,ESP32-01
2026-09-09T14:21:46.812752,0.0994,-0.0212,1.0679,0.0,ESP32-01
2026-09-09T14:21:46.874248,0.1106,0.0144,1.0972,0.0,ESP32-01
2026-09-09T14:21:46.934453,0.0503,-0.0334,1.0852,0.0,ESP32-01
2026-09-09T14:21:46.994836,-0.0332,-0.0464,0.9666,0.0,ESP32-01
2026-09-09T14:21:47.054396,0.0068,-0.063,1.0054,0.0,ESP32-01
2026-09-09T14:21:47.114516,0.1301,0.0027,1.0024,0.0,ESP32-01
2026-09-09T14:21:47.292635,0.0388,-0.019,1.0801,0.0,ESP32-01
2026-09-09T14:21:47.352486,0.0383,-0.0198,1.0681,0.0,ESP32-01
2026-09-09T14:21:47.412874,0.0835,-0.0154,1.0708,0.0,ESP32-01
2026-09-09T14:21:47.472713,0.0815,-0.0046,1.0786,0.0,ESP32-01
2026-09-09T14:21:47.532763,0.0718,-0.0076,1.0767,0.0,ESP32-01
2026-09-09T14:21:47.592849,0.0933,0.0032,1.0874,0.0,ESP32-01
2026-09-09T14:21:47.712680,0.0488,-0.0215,1.1023,0.0,ESP32-01
2026-09-09T14:21:47.772652,0.0232,-0.0571,1.022,0.0,ESP32-01
2026-09-09T14:21:47.832722,0.0947,-0.0051,1.0796,0.0,ESP32-01
2026-09-09T14:21:47.892680,0.0244,-0.0415,1.0481,0.0,ESP32-01
2026-09-09T14:21:47.952857,0.0513,-0.022,1.0605,0.0,ESP32-01
2026-09-09T14:21:48.013412,0.064,-0.0115,1.0815,0.0,ESP32-01
2026-09-09T14:21:48.073004,0.1218,0.012,1.0508,0.0,ESP32-01
2026-09-09T14:21:48.132665,0.0596,-0.0137,1.0894,0.0,ESP32-01
2026-09-09T14:21:48.192642,0.0662,-0.0161,1.0837,0.0,ESP32-01
2026-09-09T14:21:48.252634,0.0854,-0.0137,1.03,0.0,ESP32-01
2026-09-09T14:21:48.312680,0.0305,-0.0383,1.0317,0.0,ESP32-01
2026-09-09T14:21:48.372655,0.0684,-0.0188,1.083,0.0,ESP32-01
2026-09-09T14:21:48.432698,0.0471,-0.0249,1.0776,0.0,ESP32-01
2026-09-09T14:21:48.552173,0.0374,-0.0217,1.0613,0.0,ESP32-01
2026-09-09T14:21:48.672204,0.0552,-0.0173,1.0735,0.0,ESP32-01
2026-09-09T14:21:48.732170,0.1306,0.0242,1.0828,0.0,ESP32-01
2026-09-09T14:21:48.792196,0.0481,-0.0293,1.0688,0.0,ESP32-01
2026-09-09T14:21:48.912219,0.0918,-0.0007,1.0703,0.0,ESP32-01
2026-09-09T14:21:48.972213,0.0679,-0.0115,1.0803,0.0,ESP32-01
2026-09-09T14:21:49.032455,0.0723,-0.0078,1.0811,0.0,ESP32-01
2026-09-09T14:21:49.092215,0.0754,-0.0056,1.0627,0.0,ESP32-01
2026-09-09T14:21:49.152291,0.0706,-0.0115,1.0752,0.0,ESP32-01
2026-09-09T14:21:49.212181,0.1011,0.0032,1.0894,0.0,ESP32-01
2026-09-09T14:21:49.272662,0.0728,-0.0129,1.092,0.0,ESP32-01
2026-09-09T14:21:49.392576,0.0098,-0.0505,0.9697,0.0,ESP32-01
2026-09-09T14:21:49.452187,0.0452,-0.0259,1.0791,0.0,ESP32-01
2026-09-09T14:21:49.514986,0.0376,-0.0342,1.0559,0.0,ESP32-01
2026-09-09T14:21:49.574124,0.0662,-0.0107,1.092,0.0,ESP32-01
2026-09-09T14:21:49.634484,0.0671,-0.0117,1.0732,0.0,ESP32-01
2026-09-09T14:21:49.694127,0.0525,-0.0176,1.0759,0.0,ESP32-01
2026-09-09T14:21:49.754260,0.0537,-0.0242,1.0779,0.0,ESP32-01
2026-09-09T14:21:49.933608,0.0583,-0.0173,1.0684,0.0,ESP32-01
2026-09-09T14:21:49.992661,0.0813,-0.0049,1.0764,0.0,ESP32-01
2026-09-09T14:21:50.052456,0.0723,-0.0103,1.0759,0.0,ESP32-01
2026-09-09T14:21:50.113992,0.0737,-0.0078,1.0789,0.0,ESP32-01
2026-09-09T14:21:50.174498,0.0703,-0.0103,1.071,0.0,ESP32-01
2026-09-09T14:21:50.236067,0.0803,-0.001,1.0681,0.0,ESP32-01
2026-09-09T14:21:50.294746,0.0645,-0.0154,1.0737,0.0,ESP32-01
2026-09-09T14:21:50.353556,0.0732,-0.0068,1.0754,0.0,ESP32-01
2026-09-09T14:21:50.414517,0.0745,-0.0073,1.0774,0.0,ESP32-01
2026-09-09T14:21:50.533870,0.0522,-0.0168,1.0796,0.0,ESP32-01
2026-09-09T14:21:50.594462,0.0637,-0.0171,1.0706,0.0,ESP32-01
2026-09-09T14:21:50.654841,0.0518,-0.0244,1.072,0.0,ESP32-01
2026-09-09T14:21:50.713708,0.0557,-0.0154,1.0698,0.0,ESP32-01
2026-09-09T14:21:50.773452,0.062,-0.0103,1.0686,0.0,ESP32-01
2026-09-09T14:21:50.895565,0.0576,-0.0186,1.0696,0.0,ESP32-01
2026-09-09T14:21:50.954262,0.0588,-0.0208,1.0781,0.0,ESP32-01
2026-09-09T14:21:51.016204,0.0669,-0.0146,1.0686,0.0,ESP32-01
2026-09-09T14:21:51.074145,0.0632,-0.0156,1.0671,0.0,ESP32-01
2026-09-09T14:21:51.134131,0.0676,-0.0181,1.0747,0.0,ESP32-01
2026-09-09T14:21:51.254135,0.0835,-0.0066,1.0757,0.0,ESP32-01
2026-09-09T14:21:51.314132,0.0693,-0.0107,1.0693,0.0,ESP32-01
2026-09-09T14:21:51.374329,0.0664,-0.0142,1.0752,0.0,ESP32-01
2026-09-09T14:21:51.434146,0.0764,-0.0146,1.0715,0.0,ESP32-01
2026-09-09T14:21:51.494096,0.0713,-0.0066,1.0781,0.0,ESP32-01
2026-09-09T14:21:51.554008,0.0796,0.0007,1.0793,0.0,ESP32-01
2026-09-09T14:21:51.712421,0.0894,0.0007,1.0862,0.0,ESP32-01
2026-09-09T14:21:51.713189,0.0527,-0.0234,1.0601,0.0,ESP32-01
2026-09-09T14:21:51.753385,0.0408,-0.0376,1.0601,0.0,ESP32-01
2026-09-09T14:21:51.794651,0.0535,-0.0225,1.0732,0.0,ESP32-01
2026-09-09T14:21:51.854160,0.074,-0.0056,1.0764,0.0,ESP32-01
2026-09-09T14:21:51.914179,0.0662,-0.0098,1.0725,0.0,ESP32-01
2026-09-09T14:21:51.974167,0.051,-0.0217,1.0657,0.0,ESP32-01
2026-09-09T14:21:52.093271,0.0566,-0.0217,1.0647,0.0,ESP32-01
2026-09-09T14:21:52.153267,0.0801,-0.0056,1.073,0.0,ESP32-01
2026-09-09T14:21:52.213277,0.0815,-0.0015,1.0742,0.0,ESP32-01
2026-09-09T14:21:52.273302,0.0657,-0.012,1.0627,0.0,ESP32-01
2026-09-09T14:21:52.333286,0.062,-0.0159,1.071,0.0,ESP32-01
2026-09-09T14:21:52.393287,0.0664,-0.0112,1.073,0.0,ESP32-01
2026-09-09T14:21:52.453295,0.0649,-0.0105,1.0784,0.0,ESP32-01
2026-09-09T14:21:52.543090,0.071,-0.0134,1.0713,0.0,ESP32-01
2026-09-09T14:21:52.617079,0.0747,-0.011,1.0718,0.0,ESP32-01
2026-09-09T14:21:52.652164,0.0762,-0.0103,1.0671,0.0,ESP32-01
2026-09-09T14:21:52.697354,0.0754,-0.0051,1.0745,0.0,ESP32-01
2026-09-09T14:21:52.753935,0.0701,-0.0122,1.0674,0.0,ESP32-01
2026-09-09T14:21:52.813196,0.0742,-0.0122,1.0796,0.0,ESP32-01
2026-09-09T14:21:52.932985,0.073,-0.0117,1.0701,0.0,ESP32-01
2026-09-09T14:21:52.993130,0.0784,-0.0068,1.0701,0.0,ESP32-01
2026-09-09T14:21:53.052863,0.0715,-0.0081,1.071,0.0,ESP32-01
2026-09-09T14:21:53.112721,0.0764,-0.0088,1.0635,0.0,ESP32-01
2026-09-09T14:21:53.172604,0.0703,-0.0046,1.0635,0.0,ESP32-01
2026-09-09T14:21:53.232689,0.0691,-0.009,1.0647,0.0,ESP32-01
2026-09-09T14:21:53.292635,0.0737,-0.0139,1.0752,0.0,ESP32-01
2026-09-09T14:21:53.352602,0.062,-0.0134,1.0708,0.0,ESP32-01
2026-09-09T14:21:53.412609,0.0618,-0.0149,1.0798,0.0,ESP32-01
2026-09-09T14:21:53.472590,0.0671,-0.0168,1.072,0.0,ESP32-01
2026-09-09T14:21:53.532849,0.0586,-0.0171,1.0764,0.0,ESP32-01
2026-09-09T14:21:53.593223,0.0583,-0.0149,1.0674,0.0,ESP32-01
2026-09-09T14:21:53.653269,0.0662,-0.0183,1.0764,0.0,ESP32-01
2026-09-09T14:21:53.713208,0.0632,-0.0151,1.0786,0.0,ESP32-01
2026-09-09T14:21:53.773224,0.0627,-0.0159,1.0679,0.0,ESP32-01
2026-09-09T14:21:53.833207,0.0583,-0.0159,1.0757,0.0,ESP32-01
2026-09-09T14:21:53.893202,0.0605,-0.0171,1.0649,0.0,ESP32-01
2026-09-09T14:21:53.953273,0.064,-0.0168,1.0669,0.0,ESP32-01
2026-09-09T14:21:54.013420,0.063,-0.0129,1.0723,0.0,ESP32-01
2026-09-09T14:21:54.074016,0.0659,-0.0142,1.0762,0.0,ESP32-01
2026-09-09T14:21:54.192652,0.0574,-0.0205,1.074,0.0,ESP32-01
2026-09-09T14:21:54.252575,0.0637,-0.0137,1.0642,0.0,ESP32-01
2026-09-09T14:21:54.312680,0.0784,-0.012,1.0767,0.0,ESP32-01
2026-09-09T14:21:54.372694,0.0706,-0.0093,1.072,0.0,ESP32-01
2026-09-09T14:21:54.432695,0.0696,-0.011,1.0691,0.0,ESP32-01
2026-09-09T14:21:54.492653,0.074,-0.0061,1.0693,0.0,ESP32-01
2026-09-09T14:21:54.612031,0.0745,-0.0095,1.0718,0.0,ESP32-01
2026-09-09T14:21:54.671937,0.0771,-0.0122,1.0706,0.0,ESP32-01
2026-09-09T14:21:54.732021,0.0747,-0.0198,1.0732,0.0,ESP32-01
2026-09-09T14:21:54.791953,0.0786,-0.0205,1.0859,0.0,ESP32-01
2026-09-09T14:21:54.852120,0.0737,0.0017,1.0605,0.0,ESP32-01
2026-09-09T14:21:54.912081,0.0762,0.0237,1.063,0.0,ESP32-01
2026-09-09T14:21:54.972264,0.0569,-0.0154,1.0742,0.0,ESP32-01
2026-09-09T14:21:55.032213,0.0566,-0.0364,1.0671,0.0,ESP32-01
2026-09-09T14:21:55.092001,0.072,-0.0264,1.0845,0.0,ESP32-01
2026-09-09T14:21:55.152178,0.0842,0.001,1.073,0.0,ESP32-01
2026-09-09T14:21:55.211971,0.0847,-0.0042,1.0759,0.0,ESP32-01
2026-09-09T14:21:55.271949,0.0667,-0.0125,1.0933,0.0,ESP32-01
2026-09-09T14:21:55.332104,0.0525,-0.0156,1.0625,0.0,ESP32-01
2026-09-09T14:21:55.392014,0.0571,-0.0151,1.0715,0.0,ESP32-01
2026-09-09T14:21:55.452023,0.0671,-0.0149,1.0806,0.0,ESP32-01
2026-09-09T14:21:55.512096,0.0649,-0.0171,1.0725,0.0,ESP32-01
2026-09-09T14:21:55.572057,0.0491,-0.0203,1.0605,0.0,ESP32-01
2026-09-09T14:21:55.632039,0.0652,-0.0183,1.0769,0.0,ESP32-01
2026-09-09T14:21:55.692042,0.0654,-0.0107,1.0706,0.0,ESP32-01
2026-09-09T14:21:55.751959,0.061,-0.0173,1.0732,0.0,ESP32-01
2026-09-09T14:21:55.812030,0.0571,-0.0164,1.0691,0.0,ESP32-01
2026-09-09T14:21:55.871991,0.062,-0.0176,1.0706,0.0,ESP32-01
2026-09-09T14:21:55.932052,0.0632,-0.0173,1.0713,0.0,ESP32-01
2026-09-09T14:21:55.992749,0.0576,-0.021,1.0725,0.0,ESP32-01
2026-09-09T14:21:56.053970,0.0547,-0.0161,1.0715,0.0,ESP32-01
2026-09-09T14:21:56.112188,0.0579,-0.0095,1.0742,0.0,ESP32-01
2026-09-09T14:21:56.172841,0.0576,-0.0186,1.071,0.0,ESP32-01
2026-09-09T14:21:56.232424,0.0632,-0.0222,1.0793,0.0,ESP32-01
2026-09-09T14:21:56.292521,0.0625,-0.0154,1.0779,0.0,ESP32-01
2026-09-09T14:21:56.352691,0.0608,-0.0186,1.0742,0.0,ESP32-01
2026-09-09T14:21:56.412623,0.0562,-0.0186,1.0735,0.0,ESP32-01
2026-09-09T14:21:56.472474,0.0647,-0.0208,1.0793,0.0,ESP32-01
2026-09-09T14:21:56.532470,0.0608,-0.0173,1.0764,0.0,ESP32-01
2026-09-09T14:21:56.592457,0.0537,-0.0103,1.0637,0.0,ESP32-01
2026-09-09T14:21:56.652434,0.0562,-0.02,1.0752,0.0,ESP32-01
2026-09-09T14:21:56.712645,0.0647,-0.0193,1.0732,0.0,ESP32-01
2026-09-09T14:21:56.772400,0.0623,-0.0188,1.0735,0.0,ESP32-01
2026-09-09T14:21:56.832574,0.0569,-0.0166,1.075,0.0,ESP32-01
2026-09-09T14:21:56.892422,0.054,-0.0161,1.0779,0.0,ESP32-01
2026-09-09T14:21:56.952540,0.0596,-0.019,1.0754,0.0,ESP32-01
2026-09-09T14:21:57.012480,-0.0681,-0.0596,0.9175,0.0,ESP32-01
2026-09-09T14:21:57.072538,-0.0042,-0.0361,1.0066,0.0,ESP32-01
2026-09-09T14:21:57.132507,0.3643,-0.0769,1.7297,0.0,ESP32-01
2026-09-09T14:21:57.193198,0.0784,0.011,1.1538,0.0,ESP32-01
2026-09-09T14:21:57.252871,0.0244,-0.0337,1.0278,0.0,ESP32-01
2026-09-09T14:21:57.312430,0.0544,-0.0139,1.0776,0.0,ESP32-01
2026-09-09T14:21:57.372999,0.1213,0.0156,1.0686,0.0,ESP32-01
2026-09-09T14:21:57.432442,0.0808,-0.0054,1.0845,0.0,ESP32-01
2026-09-09T14:21:57.492523,0.0403,-0.0667,0.9609,0.0,ESP32-01
2026-09-09T14:21:57.552451,0.0527,-0.0142,1.0825,0.0,ESP32-01
2026-09-09T14:21:57.612464,0.0515,-0.0222,1.0779,0.0,ESP32-01
2026-09-09T14:21:57.672415,0.0447,-0.0259,1.0708,0.0,ESP32-01
2026-09-09T14:21:57.732420,0.0571,-0.0229,1.0759,0.0,ESP32-01
2026-09-09T14:21:57.792553,0.0496,-0.0117,1.0723,0.0,ESP32-01
2026-09-09T14:21:57.853938,0.0449,-0.0249,1.0693,0.0,ESP32-01
2026-09-09T14:21:57.914220,0.0393,-0.0222,1.0583,0.0,ESP32-01
2026-09-09T14:21:57.973982,0.053,-0.0205,1.0769,0.0,ESP32-01
2026-09-09T14:21:58.034016,0.04,-0.0339,1.0691,0.0,ESP32-01
2026-09-09T14:21:58.093999,0.0667,-0.0176,1.0935,0.0,ESP32-01
2026-09-09T14:21:58.153974,0.084,-0.0054,1.0623,0.0,ESP32-01
2026-09-09T14:21:58.273085,0.0806,-0.0049,1.0779,0.0,ESP32-01
2026-09-09T14:21:58.333038,0.0662,-0.0142,1.0791,0.0,ESP32-01
2026-09-09T14:21:58.393014,0.0808,-0.0044,1.0623,0.0,ESP32-01
2026-09-09T14:21:58.513093,0.0771,-0.0056,1.0732,0.0,ESP32-01
2026-09-09T14:21:58.573084,0.0886,-0.0068,1.0649,0.0,ESP32-01
2026-09-09T14:21:58.633139,0.0579,-0.0142,1.0737,0.0,ESP32-01
2026-09-09T14:21:58.693122,0.0369,-0.0249,1.0652,0.0,ESP32-01
2026-09-09T14:21:58.753164,0.0505,-0.0186,1.0835,0.0,ESP32-01
2026-09-09T14:21:58.814869,0.0688,-0.0151,1.0803,0.0,ESP32-01
2026-09-09T14:21:58.947413,0.063,-0.022,1.0735,0.0,ESP32-01
2026-09-09T14:21:58.989238,0.0554,-0.0176,1.0681,0.0,ESP32-01
2026-09-09T14:21:59.027401,0.0823,-0.0063,1.0615,0.0,ESP32-01
2026-09-09T14:21:59.063344,0.0715,-0.0208,1.0791,0.0,ESP32-01
2026-09-09T14:21:59.114375,0.074,-0.0081,1.0681,0.0,ESP32-01
2026-09-09T14:21:59.175111,0.0867,0.002,1.0779,0.0,ESP32-01
2026-09-09T14:21:59.233120,0.0596,-0.022,1.0728,0.0,ESP32-01
2026-09-09T14:21:59.293125,0.0413,-0.0342,1.0635,0.0,ESP32-01
2026-09-09T14:21:59.353118,0.0579,-0.0193,1.0684,0.0,ESP32-01
2026-09-09T14:21:59.413451,0.075,-0.0056,1.0796,0.0,ESP32-01
2026-09-09T14:21:59.473227,0.071,-0.0093,1.0652,0.0,ESP32-01
2026-09-09T14:21:59.533054,0.061,-0.0146,1.0688,0.0,ESP32-01
2026-09-09T14:21:59.593182,0.083,-0.0002,1.0708,0.0,ESP32-01
2026-09-09T14:21:59.653088,0.0715,-0.0132,1.0747,0.0,ESP32-01
2026-09-09T14:21:59.713103,0.0808,-0.0103,1.072,0.0,ESP32-01
2026-09-09T14:21:59.773104,0.0767,-0.0071,1.0708,0.0,ESP32-01
2026-09-09T14:21:59.833150,0.0791,-0.0139,1.0713,0.0,ESP32-01
2026-09-09T14:21:59.893315,0.0735,-0.0134,1.0728,0.0,ESP32-01
2026-09-09T14:21:59.953091,0.0757,-0.0159,1.0713,0.0,ESP32-01
2026-09-09T14:22:00.013133,0.0688,-0.0054,1.0728,0.0,ESP32-01
2026-09-09T14:22:00.073101,0.0762,-0.0037,1.0723,0.0,ESP32-01
2026-09-09T14:22:00.133185,0.0781,-0.0073,1.073,0.0,ESP32-01
2026-09-09T14:22:00.252466,0.0745,-0.0093,1.0767,0.0,ESP32-01
2026-09-09T14:22:00.312575,0.0723,-0.0037,1.0718,0.0,ESP32-01
2026-09-09T14:22:00.372525,0.0747,-0.0071,1.071,0.0,ESP32-01
2026-09-09T14:22:00.432505,0.0784,-0.0066,1.0759,0.0,ESP32-01
2026-09-09T14:22:00.552458,0.073,-0.0095,1.074,0.0,ESP32-01
2026-09-09T14:22:00.612481,0.0764,-0.0056,1.0784,0.0,ESP32-01
2026-09-09T14:22:00.672470,0.0708,-0.009,1.0681,0.0,ESP32-01
2026-09-09T14:22:00.732571,0.0728,-0.0088,1.0737,0.0,ESP32-01
